"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3795.98363179529/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0x4b62db6b0be2b6a13e6b675405a314fdd3b633f0a9576fe2a446163ea8efa23c","50469803","1717330560","2024-06-02 12:16:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x233542fb2cdab26fd3871a6ef4a37aa1d55853d11e7db64a455d5691a7c05da3","50469836","1717330568","2024-06-02 12:16:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xba8f1c44c7e311174413ff50e388c8dfd37c28ce4afb6dab48943fa5ed1e97af","50469844","1717330570","2024-06-02 12:16:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xe243a402ecf00067c92a8cb52e4df2cfb0a43942aa98ecb039b77ec965e31f72","50469850","1717330572","2024-06-02 12:16:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x6fb12827e40b4660dac5bcb73a9ea52a24549b2e7c2ac215b1e5f079cf737b68","50469858","1717330574","2024-06-02 12:16:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001181","0.0448305666915024","","","","0x1b0e5ac8",""
"0xd604b19d815e8cb2fbc36a67df9a0c62cf653dab5254d9f7b17bb8f4144869ea","50469874","1717330576","2024-06-02 12:16:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x8758f47c762bcba9008e0b0931a0ee2346556c8fd83cf5c28a9febc73a6881df","50469906","1717330584","2024-06-02 12:16:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0xb55ea65dc45fc119731fbf8bfc9e229105c9c2392328301ea0e08e16b1247339","50469915","1717330586","2024-06-02 12:16:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000711","0.0269894436220645","","","","0xf44cf899",""
"0x3313340c6d7e7eb7087a329de1885b81abe44bc128ef7343e10fdc62ba8e90c3","50469923","1717330588","2024-06-02 12:16:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x27fa12398e79969e4ceef6fdd18db0db0c2da8580d1e121608e89016bc888eee","50469931","1717330590","2024-06-02 12:16:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000729","0.0276727206757877","","","","0x1b0e5ac8",""
"0xde3b6363ab054c64b80a49fa6cebd51c290216808c9734610c5bbdfd875f5aef","50469938","1717330592","2024-06-02 12:16:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0xaa5db079169645c9ee73597cfea6679541a82836ec67f62b2c05c26e2babfce7","50469969","1717330600","2024-06-02 12:16:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x803c5503600e744ebe00344bc20788fa05e197735d0967e5bbd2878a229220a1","50469977","1717330602","2024-06-02 12:16:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x776d90bef927e4d168adafdd7231e45f685536d897ccca0c7b1752fb145523ae","50469986","1717330604","2024-06-02 12:16:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0xfc90157bd9014ee93ed0f84932679c29875e3dcbd3de94ea0e6ae9cfd4c3c1c8","50469997","1717330607","2024-06-02 12:16:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000743","0.028204158384239","","","","0x1b0e5ac8",""
"0xc79e940f8fa892dc179d9bdcf6a035bc6b8927b8dfe039351e06e14d76ab32f2","50470005","1717330609","2024-06-02 12:16:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x28cb80105ee104f5fc8a15dee073de1a2e258d6d4b9bddf2faa13c6ba7a54d70","50470035","1717330617","2024-06-02 12:16:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x4cda9e8b7684a6293ce9fed61bc05bd511f2765e46d4d4e2e83a5d0c5d04e9cf","50470043","1717330619","2024-06-02 12:16:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x6995136df0cef0e3b4e8f09cff4fbcd0b75a9e43477f05cffd6c4976e07499c9","50470051","1717330621","2024-06-02 12:17:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0xce28f169e1149c77ff1069b5e8de53c49e3e1b14cc1ded51aee82dbc75958b71","50470057","1717330623","2024-06-02 12:17:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000743","0.028204158384239","","","","0x1b0e5ac8",""
"0xccdca6b98f6bf534619fc011a45b8c722aaedfdbc6f9ba2c866abcf6085d7c1e","50470065","1717330625","2024-06-02 12:17:05","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x9eff8f22fb5ae9d074bcfc14401bb0818c2c7e74ff765b81c109210ec8fd6e92","50470096","1717330632","2024-06-02 12:17:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x4eb9a7ff93536e590950dfe282ace794b09b236fda943d90e69fd3e211a5a462","50470104","1717330635","2024-06-02 12:17:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xc65dabfd20206f9d277a196e7c2aca224af55a379528510a023efc7c00495ab0","50470112","1717330637","2024-06-02 12:17:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0xeddeb77a9c3ac0831a4401e1421087f0bd5247c0c024022209640c731098c631","50470119","1717330638","2024-06-02 12:17:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000743","0.028204158384239","","","","0x1b0e5ac8",""
"0x25adde6f51f4a429dcf55a7f430c946c1ef3815a7cec149803dbc338a8d33337","50470127","1717330640","2024-06-02 12:17:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x3069ecb0a1cc06cea2c9a6bf03bd93a3cefebb7258aadf50d51c0b3c1f9444c2","50470159","1717330649","2024-06-02 12:17:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x8266085ff82cdc6edde5b3b7b189eac1c1b5cd0b70a9817b1c7109a7d78cf0d4","50470167","1717330651","2024-06-02 12:17:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x5d78a2bb8288649910e3c85e8bbf1cbfd1998c67e4508944b5cf03329b0d87e8","50470175","1717330653","2024-06-02 12:17:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x6016c979db0c480ce006e205c08fc2e1f86059a7a67a1cf4ba6c522c96eaace4","50470183","1717330655","2024-06-02 12:17:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000726","0.0275588411668338","","","","0x1b0e5ac8",""
"0xccfd830a2bb96940f3f80d44ba1ea05a316e8925ec9fa7e13150eba3b4d50945","50470191","1717330657","2024-06-02 12:17:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x82080d31ff9b17359a9b79b7487744d4b839a14a2b09b888f5f67d571707d9ef","50470223","1717330666","2024-06-02 12:17:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x931a7bb3c9bb3570ffa6e99d9ae214a32da10e8f0b9707d94a20e3bff914026a","50470230","1717330668","2024-06-02 12:17:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x034c78bc58a3bb2b92f3a1f7d7623a868c58513d4c275463652edc6faa46cbc8","50470238","1717330670","2024-06-02 12:17:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x8c49a11ef04a4ef408099a787be90203f85e6a02c90c83b6a54a49ad56ea7a57","50470246","1717330672","2024-06-02 12:17:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000747","0.0283559977295108","","","","0x1b0e5ac8",""
"0xaa348075957062be70cc414747f83df095c97004eb68becbb690cfa0bf8c6320","50470253","1717330673","2024-06-02 12:17:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0xbaab1e2dc375dfb66c80fdbd68d1491a30f754602a83b609ce4099f1eca8a377","50470285","1717330681","2024-06-02 12:18:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x813315fe28c6a6272c04c932aa770d6d2dc44d6fe1bfe31a0c4b26794b4598d6","50470295","1717330684","2024-06-02 12:18:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xd240c32e30b15483425c7f029eb8b929ed72a2b7c37d70da0916c3f7c5116aac","50470303","1717330686","2024-06-02 12:18:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0xd0b73daa2db97017e9085e6dbcc188df8d1db1de299eed997be56e8be3e5c06b","50470311","1717330688","2024-06-02 12:18:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000743","0.028204158384239","","","","0x1b0e5ac8",""
"0x2b674b12b1bcd3b0a64db3812fd610204c4c790862d8bd8ce75046f5113217bc","50470319","1717330690","2024-06-02 12:18:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x260bb6ff6f2938698febc383ea5c5f253203a4bc6c333ed3a56b28bd3fbb09c5","50470350","1717330698","2024-06-02 12:18:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0xbc684c03c4642f69ac63d43d19a132eaf56e6913c0780d1c126b5e759af40281","50470357","1717330700","2024-06-02 12:18:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xb382cd0a3e8a54f658722db031d7e4ddf9b786de596e900065c3b86449002cef","50470364","1717330702","2024-06-02 12:18:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x465c915cb3a8fc3a6f2a5133fbffaf49c33ee650513ea0bd21860571e881afbd","50470372","1717330704","2024-06-02 12:18:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000737","0.0279763993663313","","","","0x1b0e5ac8",""
"0xcae074b774b19971e05a09f488e40a12c4f53b31aac5ad72b2c31b078e957563","50470379","1717330706","2024-06-02 12:18:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0xbce56c2edd0b86a4dd34543ae781f25825df768d2b38c57daa02c27d42f5e123","50470411","1717330714","2024-06-02 12:18:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0xa5d7923a95dca97d317d3f9477db40731363d3d5dba0407e10e231f0dabb9825","50470419","1717330716","2024-06-02 12:18:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xf88e7a2924f86cc5142509d954c32c2f5d2388e3d59ea628e1f6f665e54a1679","50470425","1717330717","2024-06-02 12:18:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x195c9e53b2efccde0888fd179983519e6cf458b80de9ff7ccea92328bfb67eb0","50470432","1717330719","2024-06-02 12:18:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000751","0.0285078370747826","","","","0x1b0e5ac8",""
"0xbee2fe77826779b4426e1849bb70627d257b1a350c807581946c0ccacfd9a041","50470443","1717330722","2024-06-02 12:18:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x3fe20fc2404a532ba4257c6fccc1cecf7840f4755ec39b5aca125fab8934b8de","50470475","1717330730","2024-06-02 12:18:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x4463e31dec28faa48bd4b30fbbf10427ee485d81f9f5c8a628b26abd66e8065e","50470482","1717330732","2024-06-02 12:18:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x87e97ec376977138a594ded96d5544a0839b43bcda6b539295bf88fba39d37d6","50470493","1717330735","2024-06-02 12:18:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x905e36ef3a92dee1c3bf22a13d24d6f358f205e9e10be4d6d57262976812d327","50470500","1717330736","2024-06-02 12:18:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000746","0.0283180378931929","","","","0x1b0e5ac8",""
"0x4e5de6ee99ccb757974d2a8d2131bc22ac25cbef594ca6e0cdbcf61fec037d76","50470508","1717330738","2024-06-02 12:18:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x4674b458684ec465eca37a61fe5fb4d1550df17814a76ae6de5cc09d39a1ca73","50470541","1717330747","2024-06-02 12:19:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x919e8458ed3636464d36e209a95335ea5f39ce37915205a37c9efbe809964671","50470550","1717330749","2024-06-02 12:19:09","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x5d02f0b8e51374d079351a4b6ab80ab0b73a2aff860fb48db6c56da0877fd886","50470557","1717330751","2024-06-02 12:19:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0xec13c9428438a0afd5a21ab08db6eeadbcb8dbc711f57d2bd540c38f708530df","50470564","1717330753","2024-06-02 12:19:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000746","0.0283180378931929","","","","0x1b0e5ac8",""
"0x34c42e447ab4beeb2973789f440abf7fa3242d3c1613749575270963f5d9ef36","50470571","1717330754","2024-06-02 12:19:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x02450c936d7e933d7e725ae94c1f2cbd3bde2a804b6a54a1482ca0e2d95691d1","50470604","1717330763","2024-06-02 12:19:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x0b18c0de09d5384c7edc19a104cd2a34ff5beb82ed640e56eaffea529dde1fd8","50470611","1717330765","2024-06-02 12:19:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x56c90907a42c025cc89421e8235173d1231c0ac6eb7676da608dc5e44cbc62c6","50470619","1717330767","2024-06-02 12:19:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x87ef9505d10632cb5c42612ec4a5fb7944d3f8eed07a8f288128a68ae3a0a270","50470627","1717330769","2024-06-02 12:19:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000074","0.0280902788752851","","","","0x1b0e5ac8",""
"0x8d8cca78741a61d65cd36efdbc00b5ebf890f5b505a0c4defd56ed167134ec31","50470633","1717330771","2024-06-02 12:19:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x9bfb2b13e1879c9430daa617581ea6e1064a59bd72bc2afda76523258ca97421","50470664","1717330779","2024-06-02 12:19:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0xa4ad729e513028db3c987d71822901a04d3815eec4c4a46a64b44696e052f82e","50470671","1717330780","2024-06-02 12:19:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0x7f6ae94c49d63c97ad255d707f780b3f660aea5ca1e994af4d81d22a7c9d659d","50470679","1717330782","2024-06-02 12:19:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x588e822fe2e6d9f1252e91c2485c8d548ee84d62b11ba4dc8b551e7765abf8de","50470687","1717330784","2024-06-02 12:19:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000734","0.0278625198573774","","","","0x1b0e5ac8",""
"0xf2466e68f30b8c5beb4bd3514e67d1512014d2a3d27ad849bc7c19c23fbc31c5","50470695","1717330786","2024-06-02 12:19:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x196b80c78e0d72c94e8b27b4d9d635a89dc837f41fe881cba03f6b8ec4c1bf7e","50470726","1717330794","2024-06-02 12:19:54","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0xde5781810df90828eb5d9f6031350a6da2347f75b90f72f042b535a90a817912","50470733","1717330796","2024-06-02 12:19:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xa64c25ba784e4d97c9251ac22cd7f2e80a13fa4a89ef1d1ff42d42f193d1d750","50470740","1717330798","2024-06-02 12:19:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x21eaf3993e86a02227da8f56f2107901c9ce71e455485961d19aef41c4b83edb","50470747","1717330800","2024-06-02 12:20:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000743","0.028204158384239","","","","0x1b0e5ac8",""
"0x2eb3e430acac287abbbd8bad64b9ecedddb1bad58985dae38499b71122a50db7","50470756","1717330802","2024-06-02 12:20:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0xc241cc866e02e2d5850cbee791d325b3cf21f47bdc7c3fdcc4672d9af313418f","50470786","1717330810","2024-06-02 12:20:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x1787b323ee3fec0e92335c594e0971d12e7bfd702d2bd7a60f397c871dc81986","50470794","1717330812","2024-06-02 12:20:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xc75b34febadfaf357096c5d9b17f6e3435661793da96ea3dd17126fffd2577b0","50470800","1717330814","2024-06-02 12:20:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
"0x1aed393ebc06ab70789f0c3b5f5c84480ddc586562b24f54d68fcbb1550c1624","50470807","1717330815","2024-06-02 12:20:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000737","0.0279763993663313","","","","0x1b0e5ac8",""
"0x9b5083ba191e953adcef46c46dfa0871974f3f2b5d0033847cc02e0fb2f7b4e6","50470815","1717330817","2024-06-02 12:20:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","Harvest",""
"0x04a0d8c126279febe261c94abf29e9550e6b9b78ec30f9c8040dbf43e504c9d7","50470847","1717330825","2024-06-02 12:20:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001202","0.0456277232541794","","","","0x32675190",""
"0x24feaa4e15fe050e6755c3db2b7288d92f3691dab8454549931bb47e07a5cd95","50470854","1717330827","2024-06-02 12:20:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000712","0.0270274034583825","","","","0xf44cf899",""
"0xa9c3f41455d40101f752ed25733f07e6d1c7ddd3e807cc349b82626a86ed35cb","50470862","1717330829","2024-06-02 12:20:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000541","0.0205362714480125","","","","0xc383e22b",""
